new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
689,23,event association,mc,15,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She paid extra for the legroom.""",-3.5991554260253906
690,24,lexical overlap,arc,1,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Yeah, some people just can't handle horror.""",-3.8337135314941406
691,24,lexical overlap,arc,2,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe it's just that she's never watched a good horror movie.""",-3.655897378921509
692,24,lexical overlap,arc,3,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I don't like horror movies either.""",-3.6892802715301514
693,24,lexical overlap,arc,4,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Perhaps her first horror movie was so bad.""",-4.273041248321533
694,24,lexical overlap,arc,5,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I guess she's seen enough horror in her job already!""",-4.132125377655029
695,24,situational inference,arc,6,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Sounds like she doesn't want something that's adrenaline-pumping.""",-3.8948676586151123
696,24,situational inference,arc,7,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Guess she prefers something with less screaming and more logic.""",-4.209702491760254
697,24,situational inference,arc,8,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I'm sure she'd want something more peaceful after a long day in court.""",-3.784860134124756
698,24,situational inference,arc,9,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She doesn't like Halloween either.""",-4.102066993713379
699,24,situational inference,arc,10,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe horror movies are just too much of a ""guilty"" pleasure for her.""",-3.8248050212860107
700,24,event association,arc,11,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I guess the suspense is a bit too much for her.""",-3.708263874053955
701,24,event association,arc,12,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I imagine she doesn't like being scared, even by fiction.""",-3.9950287342071533
702,24,event association,arc,13,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Some people just don't enjoy being frightened.""",-3.9965691566467285
703,24,event association,arc,14,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I wonder if she likes comedies instead.""",-4.210996627807617
704,24,event association,arc,15,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe she prefers to watch lighter films to unwind after a heavy day.""",-4.150421619415283
705,24,lexical overlap,mc,1,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""What kind of meal did she prepare?""",-3.8103511333465576
706,24,lexical overlap,mc,2,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I think the meal is for the banquet today.""",-4.109050750732422
707,24,lexical overlap,mc,3,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I think it's a special meal that she prepared for a lawyer friend's retirement.""",-3.9619178771972656
708,24,lexical overlap,mc,4,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Was the meal for the visiting judge from the other court?""",-4.1122517585754395
709,24,lexical overlap,mc,5,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I think she was hosting an event, not just preparing a meal.""",-3.82000994682312
710,24,situational inference,mc,6,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I didn't expect her to have time for that!""",-3.9124832153320312
711,24,situational inference,mc,7,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I imagine she wanted to make the annual event more memorable!""",-4.264646053314209
712,24,situational inference,mc,8,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe it's for a legal symposium or a networking event.""",-4.167158603668213
713,24,situational inference,mc,9,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She did it for a charity fundraiser.""",-4.094470977783203
714,24,situational inference,mc,10,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I guess she was trying to make the event in the evening quite special!""",-4.151185035705566
715,24,event association,mc,11,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Was that for the Thanksgiving dinner?""",-4.281224250793457
716,24,event association,mc,12,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She might be cooking to celebrate one of the team members' birthdays.""",-4.033358097076416
717,24,event association,mc,13,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She is hosting a formal dinner for the legal team.""",-4.028566360473633
718,24,event association,mc,14,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I didn't know she had culinary skills.""",-3.953287124633789
719,24,event association,mc,15,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I hope what she made was vegan-friendly.""",-4.212475299835205
720,25,lexical overlap,arc,1,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""He laughs all the time.""",-3.87536358833313
721,25,lexical overlap,arc,2,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""He laughs so loud that he can wake up with neighbors.""",-3.9086720943450928
722,25,lexical overlap,arc,3,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Maybe he just laughs to distract from the trick.""",-4.130204677581787
723,25,lexical overlap,arc,4,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Why is his laugh so loud?""",-3.801114082336426
724,25,lexical overlap,arc,5,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Maybe the laugh was the real magic all along.""",-4.025146961212158
725,25,situational inference,arc,6,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's one way to break the tension during a show, I guess.""",-3.7005112171173096
726,25,situational inference,arc,7,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That might be the highlight of the act.""",-3.9540114402770996
727,25,situational inference,arc,8,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's much better than crying on stage.""",-4.033895969390869
728,25,situational inference,arc,9,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Honestly, that might be more entertaining than pulling a rabbit out of a hat.""",-3.5525100231170654
729,25,situational inference,arc,10,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Or was that just a sound effect?""",-4.0304789543151855
730,25,event association,arc,11,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Is this a magic show or a comedy act?""",-3.8180606365203857
731,25,event association,arc,12,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""He always cracks himself up!""",-4.140442371368408
732,25,event association,arc,13,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Was there a fun joke?""",-4.345680236816406
733,25,event association,arc,14,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Someone's having an absolute blast up there.""",-4.09451961517334
734,25,event association,arc,15,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I think that's a good way to keep the energy high during a performance.""",-3.5766494274139404
735,25,lexical overlap,mc,1,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I bet it's more than five years.""",-3.665851354598999
736,25,lexical overlap,mc,2,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Do you know why magnets in particular?""",-4.011268615722656
737,25,lexical overlap,mc,3,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""What's so special about collecting fridge magnets?""",-3.672896146774292
738,25,lexical overlap,mc,4,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Where he would get magnets?""",-4.240912437438965
739,25,lexical overlap,mc,5,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""So the fridge is the real star of the show?""",-3.780109405517578
740,25,situational inference,mc,6,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""The real magic would be finding space for all of them.""",-3.87599515914917
741,25,situational inference,mc,7,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That could be a nice museum exhibit.""",-4.034018039703369
742,25,situational inference,mc,8,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's a real commitment to sticking to something!""",-4.02480411529541
743,25,situational inference,mc,9,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's a nice way to ensure visitors are entertained coming to his place.""",-3.9764485359191895
744,25,situational inference,mc,10,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Does he focus on a particular style or just go with the flow?""",-3.689913272857666
745,25,event association,mc,11,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's quite the dedication to gathering trinkets!""",-4.005791187286377
746,25,event association,mc,12,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Is there a theme to his little treasures?""",-4.0967912673950195
747,25,event association,mc,13,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I wonder what inspired that particular hobby.""",-4.065791606903076
748,25,event association,mc,14,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I wonder if there's a story behind each piece.""",-3.7341995239257812
749,25,event association,mc,15,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I'd love to see how he organizes all those little mementos.""",-3.596644878387451
750,26,lexical overlap,arc,1,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How many apples is she planning to pick?""",-3.522113561630249
751,26,lexical overlap,arc,2,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""But it'll will rain tomorrow.""",-4.085768699645996
752,26,lexical overlap,arc,3,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Is there an apple farm nearby?""",-3.61271595954895
753,26,lexical overlap,arc,4,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She should bring a cooler for all the extra apples she'll pick.""",-3.623682737350464
754,26,lexical overlap,arc,5,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She might need a cart to overhaul all the apples.""",-4.036350250244141
755,26,situational inference,arc,6,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Does she have a big basket?""",-3.77327299118042
756,26,situational inference,arc,7,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Tell her to bring comfy pants and shoes!""",-3.9240472316741943
757,26,situational inference,arc,8,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""I should pick up some ingredients to make a pie out of those!""",-3.728015899658203
758,26,situational inference,arc,9,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She should bring a hat to shield herself from the sun.""",-3.57122802734375
759,26,situational inference,arc,10,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Would she need help carrying everything back?""",-3.931434154510498
760,26,event association,arc,11,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How far is the orchard?""",-3.6741387844085693
761,26,event association,arc,12,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Sounds like a delightful seasonal excursion!""",-3.941828727722168
762,26,event association,arc,13,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Who's joining her for this outdoor event?""",-3.977295398712158
763,26,event association,arc,14,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""That should be a perfect activity to spend the afternoon.""",-3.6267504692077637
764,26,event association,arc,15,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""It must be nice to get out in the nature for a while.""",-3.4688796997070312
765,26,lexical overlap,mc,1,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How much does she earn?""",-3.5504274368286133
766,26,lexical overlap,mc,2,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""What kind of videos does she make?""",-3.370241641998291
767,26,lexical overlap,mc,3,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""YouTube must be a good profitable platform.""",-3.883972644805908
768,26,lexical overlap,mc,4,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""That's fascinating -- I don't even have an account on YouTube.""",-3.4638311862945557
769,26,lexical overlap,mc,5,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""You knew ten years ago that you could make money through YouTube!""",-3.594121217727661
770,26,situational inference,mc,6,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How many subscribers does she have?""",-3.527008533477783
771,26,situational inference,mc,7,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Who knew ""filming yourself talking"" would become the next big career move?""",-3.730699062347412
772,26,situational inference,mc,8,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She just needs to say hello to the camera in her pajamas.""",-3.439865827560425
773,26,situational inference,mc,9,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She's running her business while lying on the couch!""",-3.7510604858398438
774,26,situational inference,mc,10,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""You smile at the camera and that's it?""",-3.7626044750213623
775,26,event association,mc,11,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She's pretty good at creating new content.""",-3.662982702255249
776,26,event association,mc,12,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Does she get a steady income?""",-3.7429943084716797
777,26,event association,mc,13,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She makes a decent living out of it.""",-3.501927375793457
778,26,event association,mc,14,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Is that her regular job?""",-3.7172138690948486
779,26,event association,mc,15,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Where does the revenue come from?""",-3.6243906021118164
780,27,lexical overlap,arc,1,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I didn't know he knew how to bike.""",-3.4088408946990967
781,27,lexical overlap,arc,2,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""How far is the nearest park?""",-3.3940482139587402
782,27,lexical overlap,arc,3,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I thought he got his bike stolen.""",-3.6485650539398193
783,27,lexical overlap,arc,4,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Which park does he usually go to?""",-3.458106279373169
784,27,lexical overlap,arc,5,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Are you sure he goes to a park?""",-3.43355131149292
785,27,situational inference,arc,6,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""When did he get a bike?""",-3.416135787963867
786,27,situational inference,arc,7,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I hope he wears a helmet!""",-3.5520310401916504
787,27,situational inference,arc,8,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But it's only 100 meters away!""",-3.7015862464904785
788,27,situational inference,arc,9,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I bet he goes there for a nap.""",-3.666242837905884
789,27,situational inference,arc,10,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But there are bears out there!""",-3.7230639457702637
790,27,event association,arc,11,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""That's a nice way to enjoy nature and be surrounded by greenery.""",-3.466731071472168
791,27,event association,arc,12,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""His dog's favorite playground is there.""",-3.9352376461029053
792,27,event association,arc,13,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But today, he got stuck in the hay while trying to take a shortcut.""",-3.6415152549743652
793,27,event association,arc,14,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But sometimes he drives his tractor instead.""",-3.64518141746521
794,27,event association,arc,15,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But today, he got caught in the mud while trying to take a faster route.""",-3.5571274757385254
795,27,lexical overlap,mc,1,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Rihanna's music is always on his playlist.""",-3.207303524017334
796,27,lexical overlap,mc,2,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He even has a Rihanna shirt.""",-3.325099468231201
797,27,lexical overlap,mc,3,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He was caught humming one of Rihanna's songs the other day.""",-3.099159002304077
798,27,lexical overlap,mc,4,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He is probably one of her longest fans.""",-3.5041372776031494
799,27,lexical overlap,mc,5,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""When was her debut?""",-3.5253312587738037
800,27,situational inference,mc,6,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Even his cows will moo rhythmically.""",-3.8667571544647217
801,27,situational inference,mc,7,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I bet the tractor hums ""Umbrella"" on a rainy day.""",-3.5673913955688477
802,27,situational inference,mc,8,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He's even considering building a dedicated museum.""",-3.743443489074707
803,27,situational inference,mc,9,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""To the extent that it's almost his religion.""",-3.5816705226898193
804,27,situational inference,mc,10,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He might even create a shrine.""",-3.751512289047241
805,27,event association,mc,11,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I thought he was a fan of Ariana Grande.""",-3.2458081245422363
806,27,event association,mc,12,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I thought he listened to only classical music.""",-3.615912675857544
807,27,event association,mc,13,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""In fact, he is an expert on pop music.""",-3.402495861053467
808,27,event association,mc,14,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He would go to all of her concerts when she was in town.""",-3.209343433380127
809,27,event association,mc,15,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He spent so much to get all the albums.""",-3.6830103397369385
810,28,lexical overlap,arc,1,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""How does she have lots of Korean friends?""",-3.2128968238830566
811,28,lexical overlap,arc,2,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is she Korean?""",-3.5259761810302734
812,28,lexical overlap,arc,3,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Does she speak Korean?""",-3.4680252075195312
813,28,lexical overlap,arc,4,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Well, not just Korean friends -- she just has lots of friends.""",-3.3044791221618652
814,28,lexical overlap,arc,5,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Are all of her Korean friends chemists?""",-3.386662244796753
815,28,situational inference,arc,6,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is that why she's been going to language classes lately?""",-3.566363573074341
816,28,situational inference,arc,7,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""That gives me an idea of where she'll go for her next summer vacation.""",-3.3009655475616455
817,28,situational inference,arc,8,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Does she also like spicy food?""",-3.622004270553589
818,28,situational inference,arc,9,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Now it makes sense why she had so many BBQ parties.""",-3.590036392211914
819,28,situational inference,arc,10,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is that why she's been stocking up so many beauty products.""",-3.525636911392212
820,28,event association,arc,11,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Did they meet at an Asian cooking class?""",-3.627418041229248
821,28,event association,arc,12,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""That's how she got into K-dramas.""",-3.2738289833068848
822,28,event association,arc,13,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is it because she likes K-pop?""",-3.4282948970794678
823,28,event association,arc,14,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""I heard she met all of them at that conference that took place in Seoul.""",-3.3531413078308105
824,28,event association,arc,15,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Now I understand her fascination with learning Hangul.""",-3.6513373851776123
825,28,lexical overlap,mc,1,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""I thought she recently moved to a different town.""",-3.460395336151123
826,28,lexical overlap,mc,2,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Which town does she live in?""",-3.52315616607666
827,28,lexical overlap,mc,3,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Are you saying 10 years is too long?""",-3.3164923191070557
828,28,lexical overlap,mc,4,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""How long have you been in town?""",-3.1542775630950928
829,28,lexical overlap,mc,5,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""No, she's been in town for more than 20 years actually.""",-3.0863025188446045
830,28,situational inference,mc,6,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Yes, that's why every newcomer goes to talk to her.""",-3.383866310119629
831,28,situational inference,mc,7,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She is practically a landmark at this point!""",-3.699974775314331
832,28,situational inference,mc,8,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She can be elected mayor.""",-3.765669584274292
833,28,situational inference,mc,9,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Right, isn't there even a bench named after her?""",-3.665004253387451
834,28,situational inference,mc,10,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Now she's looking for somewhere else to live.""",-3.3732457160949707
835,28,event association,mc,11,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She must be friends with all the local shops.""",-3.4755985736846924
836,28,event association,mc,12,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She is quite knowledgeable about all the events happening in her neighborhood.""",-3.497272491455078
837,28,event association,mc,13,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She must have so many episodes to share about her neighbors.""",-3.7790756225585938
838,28,event association,mc,14,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Even so, she would get lost finding her way back home.""",-3.5060694217681885
839,28,event association,mc,15,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Do you think she'll get a second house, now that she's settled?""",-3.3965353965759277
840,29,lexical overlap,arc,1,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He loves anything that's Russian, basically.""",-3.766883373260498
841,29,lexical overlap,arc,2,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Do you know who his favorite Russian author is?""",-3.4323878288269043
842,29,lexical overlap,arc,3,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Well, he also writes books in Russian.""",-3.5577738285064697
843,29,lexical overlap,arc,4,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Last time he told he hates reading Russian books!""",-3.97843074798584
844,29,lexical overlap,arc,5,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess it makes sense because his family is from Russian.""",-3.662896156311035
845,29,situational inference,arc,6,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Do you think he enjoys the cold weather, too?""",-3.606881618499756
846,29,situational inference,arc,7,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""No wonder he named his dog Tolstoy.""",-3.670823574066162
