new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
672,23,event association,arc,13,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""Is she dating anyone though?""",-3.8036081790924072
673,23,event association,arc,14,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She's been fantasizing about that future for years.""",-3.5858261585235596
674,23,event association,arc,15,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""I didn't think she was in a serious relationship.""",-3.4074463844299316
675,23,lexical overlap,mc,1,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""And then she arrived in Los Angeles just in time for the next meeting.""",-3.325634002685547
676,23,lexical overlap,mc,2,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""I hope she had a smooth flight!""",-3.6707098484039307
677,23,lexical overlap,mc,3,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""Why did she choose Newark?""",-3.5459909439086914
678,23,lexical overlap,mc,4,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""What was happening in Los Angeles?""",-3.5723156929016113
679,23,lexical overlap,mc,5,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She met her ex-wife on that flight.""",-3.5576751232147217
680,23,situational inference,mc,6,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""Is that why she is feeling nauseous?""",-3.615025758743286
681,23,situational inference,mc,7,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""How did she manage to get through without an ID?""",-3.637561559677124
682,23,situational inference,mc,8,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She redeemed her credit card miles for it.""",-3.906450033187866
683,23,situational inference,mc,9,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""I hope she didn't start psychoanalyzing the people sitting next to her.""",-3.4106481075286865
684,23,situational inference,mc,10,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She had to use her techniques to calm herself down while going through security.""",-3.797274589538574
685,23,event association,mc,11,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""I heard there was a lot of turbulence.""",-3.4504363536834717
686,23,event association,mc,12,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""Unfortunately, she lost her luggage at the airport.""",-3.456132650375366
687,23,event association,mc,13,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""Do you know which airline she flew with?""",-3.5362653732299805
688,23,event association,mc,14,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She bought the tickets using her credit card mileage.""",-3.7511467933654785
689,23,event association,mc,15,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She paid extra for the legroom.""",-3.7073957920074463
690,24,lexical overlap,arc,1,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Yeah, some people just can't handle horror.""",-3.8056766986846924
691,24,lexical overlap,arc,2,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe it's just that she's never watched a good horror movie.""",-3.6716628074645996
692,24,lexical overlap,arc,3,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I don't like horror movies either.""",-3.5865206718444824
693,24,lexical overlap,arc,4,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Perhaps her first horror movie was so bad.""",-4.377021789550781
694,24,lexical overlap,arc,5,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I guess she's seen enough horror in her job already!""",-4.131963729858398
695,24,situational inference,arc,6,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Sounds like she doesn't want something that's adrenaline-pumping.""",-3.9092178344726562
696,24,situational inference,arc,7,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Guess she prefers something with less screaming and more logic.""",-4.2673869132995605
697,24,situational inference,arc,8,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I'm sure she'd want something more peaceful after a long day in court.""",-3.7881369590759277
698,24,situational inference,arc,9,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She doesn't like Halloween either.""",-3.9453284740448
699,24,situational inference,arc,10,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe horror movies are just too much of a ""guilty"" pleasure for her.""",-3.8675270080566406
700,24,event association,arc,11,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I guess the suspense is a bit too much for her.""",-3.7473344802856445
701,24,event association,arc,12,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I imagine she doesn't like being scared, even by fiction.""",-4.073017597198486
702,24,event association,arc,13,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Some people just don't enjoy being frightened.""",-4.036643981933594
703,24,event association,arc,14,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I wonder if she likes comedies instead.""",-4.106592655181885
704,24,event association,arc,15,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe she prefers to watch lighter films to unwind after a heavy day.""",-4.278708457946777
705,24,lexical overlap,mc,1,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""What kind of meal did she prepare?""",-3.7550604343414307
706,24,lexical overlap,mc,2,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I think the meal is for the banquet today.""",-4.098532199859619
707,24,lexical overlap,mc,3,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I think it's a special meal that she prepared for a lawyer friend's retirement.""",-3.8933143615722656
708,24,lexical overlap,mc,4,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Was the meal for the visiting judge from the other court?""",-4.159088134765625
709,24,lexical overlap,mc,5,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I think she was hosting an event, not just preparing a meal.""",-3.8187129497528076
710,24,situational inference,mc,6,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I didn't expect her to have time for that!""",-3.802128553390503
711,24,situational inference,mc,7,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I imagine she wanted to make the annual event more memorable!""",-4.2800679206848145
712,24,situational inference,mc,8,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe it's for a legal symposium or a networking event.""",-4.136010646820068
713,24,situational inference,mc,9,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She did it for a charity fundraiser.""",-4.155053615570068
714,24,situational inference,mc,10,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I guess she was trying to make the event in the evening quite special!""",-4.12589168548584
715,24,event association,mc,11,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Was that for the Thanksgiving dinner?""",-4.18346643447876
716,24,event association,mc,12,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She might be cooking to celebrate one of the team members' birthdays.""",-3.9627044200897217
717,24,event association,mc,13,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She is hosting a formal dinner for the legal team.""",-4.099897384643555
718,24,event association,mc,14,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I didn't know she had culinary skills.""",-3.799288272857666
719,24,event association,mc,15,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I hope what she made was vegan-friendly.""",-4.07584810256958
720,25,lexical overlap,arc,1,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""He laughs all the time.""",-3.878695487976074
721,25,lexical overlap,arc,2,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""He laughs so loud that he can wake up with neighbors.""",-4.012616157531738
722,25,lexical overlap,arc,3,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Maybe he just laughs to distract from the trick.""",-4.153064727783203
723,25,lexical overlap,arc,4,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Why is his laugh so loud?""",-3.8807363510131836
724,25,lexical overlap,arc,5,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Maybe the laugh was the real magic all along.""",-4.151180744171143
725,25,situational inference,arc,6,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's one way to break the tension during a show, I guess.""",-3.728276491165161
726,25,situational inference,arc,7,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That might be the highlight of the act.""",-4.050593852996826
727,25,situational inference,arc,8,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's much better than crying on stage.""",-3.9643869400024414
728,25,situational inference,arc,9,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Honestly, that might be more entertaining than pulling a rabbit out of a hat.""",-3.4899446964263916
729,25,situational inference,arc,10,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Or was that just a sound effect?""",-4.012156009674072
730,25,event association,arc,11,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Is this a magic show or a comedy act?""",-3.8973519802093506
731,25,event association,arc,12,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""He always cracks himself up!""",-4.25455904006958
732,25,event association,arc,13,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Was there a fun joke?""",-4.261246204376221
733,25,event association,arc,14,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Someone's having an absolute blast up there.""",-4.188686847686768
734,25,event association,arc,15,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I think that's a good way to keep the energy high during a performance.""",-3.6410179138183594
735,25,lexical overlap,mc,1,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I bet it's more than five years.""",-3.671515464782715
736,25,lexical overlap,mc,2,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Do you know why magnets in particular?""",-4.148316383361816
737,25,lexical overlap,mc,3,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""What's so special about collecting fridge magnets?""",-3.6780712604522705
738,25,lexical overlap,mc,4,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Where he would get magnets?""",-4.330648899078369
739,25,lexical overlap,mc,5,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""So the fridge is the real star of the show?""",-3.758478879928589
740,25,situational inference,mc,6,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""The real magic would be finding space for all of them.""",-3.9554946422576904
741,25,situational inference,mc,7,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That could be a nice museum exhibit.""",-4.0483832359313965
742,25,situational inference,mc,8,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's a real commitment to sticking to something!""",-4.119529724121094
743,25,situational inference,mc,9,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's a nice way to ensure visitors are entertained coming to his place.""",-4.0524725914001465
744,25,situational inference,mc,10,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Does he focus on a particular style or just go with the flow?""",-3.8473682403564453
745,25,event association,mc,11,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's quite the dedication to gathering trinkets!""",-3.972172975540161
746,25,event association,mc,12,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Is there a theme to his little treasures?""",-4.13604736328125
747,25,event association,mc,13,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I wonder what inspired that particular hobby.""",-4.103475093841553
748,25,event association,mc,14,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I wonder if there's a story behind each piece.""",-3.798447608947754
749,25,event association,mc,15,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I'd love to see how he organizes all those little mementos.""",-3.6510634422302246
750,26,lexical overlap,arc,1,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How many apples is she planning to pick?""",-3.6748664379119873
751,26,lexical overlap,arc,2,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""But it'll will rain tomorrow.""",-4.178072452545166
752,26,lexical overlap,arc,3,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Is there an apple farm nearby?""",-3.739260673522949
753,26,lexical overlap,arc,4,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She should bring a cooler for all the extra apples she'll pick.""",-3.7534451484680176
754,26,lexical overlap,arc,5,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She might need a cart to overhaul all the apples.""",-4.252418041229248
755,26,situational inference,arc,6,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Does she have a big basket?""",-4.029800891876221
756,26,situational inference,arc,7,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Tell her to bring comfy pants and shoes!""",-3.8822476863861084
757,26,situational inference,arc,8,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""I should pick up some ingredients to make a pie out of those!""",-3.8842391967773438
758,26,situational inference,arc,9,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She should bring a hat to shield herself from the sun.""",-3.7854535579681396
759,26,situational inference,arc,10,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Would she need help carrying everything back?""",-4.19014835357666
760,26,event association,arc,11,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How far is the orchard?""",-3.9380486011505127
761,26,event association,arc,12,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Sounds like a delightful seasonal excursion!""",-4.099079132080078
762,26,event association,arc,13,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Who's joining her for this outdoor event?""",-4.115636825561523
763,26,event association,arc,14,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""That should be a perfect activity to spend the afternoon.""",-3.9070024490356445
764,26,event association,arc,15,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""It must be nice to get out in the nature for a while.""",-3.6805622577667236
765,26,lexical overlap,mc,1,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How much does she earn?""",-3.6916182041168213
766,26,lexical overlap,mc,2,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""What kind of videos does she make?""",-3.5265860557556152
767,26,lexical overlap,mc,3,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""YouTube must be a good profitable platform.""",-4.066103458404541
768,26,lexical overlap,mc,4,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""That's fascinating -- I don't even have an account on YouTube.""",-3.530092239379883
769,26,lexical overlap,mc,5,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""You knew ten years ago that you could make money through YouTube!""",-3.7287378311157227
770,26,situational inference,mc,6,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How many subscribers does she have?""",-3.7329936027526855
771,26,situational inference,mc,7,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Who knew ""filming yourself talking"" would become the next big career move?""",-4.028184413909912
772,26,situational inference,mc,8,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She just needs to say hello to the camera in her pajamas.""",-3.6676113605499268
773,26,situational inference,mc,9,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She's running her business while lying on the couch!""",-3.841031074523926
774,26,situational inference,mc,10,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""You smile at the camera and that's it?""",-3.8586997985839844
775,26,event association,mc,11,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She's pretty good at creating new content.""",-3.6813199520111084
776,26,event association,mc,12,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Does she get a steady income?""",-3.8406693935394287
777,26,event association,mc,13,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She makes a decent living out of it.""",-3.5429532527923584
778,26,event association,mc,14,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Is that her regular job?""",-3.8550236225128174
779,26,event association,mc,15,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Where does the revenue come from?""",-3.754844903945923
780,27,lexical overlap,arc,1,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I didn't know he knew how to bike.""",-3.3765385150909424
781,27,lexical overlap,arc,2,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""How far is the nearest park?""",-3.522165536880493
782,27,lexical overlap,arc,3,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I thought he got his bike stolen.""",-3.4913580417633057
783,27,lexical overlap,arc,4,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Which park does he usually go to?""",-3.493403196334839
784,27,lexical overlap,arc,5,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Are you sure he goes to a park?""",-3.398735761642456
785,27,situational inference,arc,6,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""When did he get a bike?""",-3.4134135246276855
786,27,situational inference,arc,7,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I hope he wears a helmet!""",-3.488032341003418
787,27,situational inference,arc,8,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But it's only 100 meters away!""",-3.6139228343963623
788,27,situational inference,arc,9,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I bet he goes there for a nap.""",-3.594027042388916
789,27,situational inference,arc,10,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But there are bears out there!""",-3.6922061443328857
790,27,event association,arc,11,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""That's a nice way to enjoy nature and be surrounded by greenery.""",-3.4210989475250244
791,27,event association,arc,12,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""His dog's favorite playground is there.""",-3.9302501678466797
792,27,event association,arc,13,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But today, he got stuck in the hay while trying to take a shortcut.""",-3.4767565727233887
793,27,event association,arc,14,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But sometimes he drives his tractor instead.""",-3.6746301651000977
794,27,event association,arc,15,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But today, he got caught in the mud while trying to take a faster route.""",-3.5094287395477295
795,27,lexical overlap,mc,1,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Rihanna's music is always on his playlist.""",-3.23689866065979
796,27,lexical overlap,mc,2,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He even has a Rihanna shirt.""",-3.4034721851348877
797,27,lexical overlap,mc,3,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He was caught humming one of Rihanna's songs the other day.""",-3.3280463218688965
798,27,lexical overlap,mc,4,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He is probably one of her longest fans.""",-3.450792074203491
799,27,lexical overlap,mc,5,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""When was her debut?""",-3.483595371246338
800,27,situational inference,mc,6,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Even his cows will moo rhythmically.""",-3.9206674098968506
801,27,situational inference,mc,7,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I bet the tractor hums ""Umbrella"" on a rainy day.""",-3.594104528427124
802,27,situational inference,mc,8,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He's even considering building a dedicated museum.""",-3.782885789871216
803,27,situational inference,mc,9,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""To the extent that it's almost his religion.""",-3.5506582260131836
804,27,situational inference,mc,10,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He might even create a shrine.""",-3.7428412437438965
805,27,event association,mc,11,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I thought he was a fan of Ariana Grande.""",-3.1972386837005615
806,27,event association,mc,12,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I thought he listened to only classical music.""",-3.6095566749572754
807,27,event association,mc,13,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""In fact, he is an expert on pop music.""",-3.4060139656066895
808,27,event association,mc,14,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He would go to all of her concerts when she was in town.""",-3.1809868812561035
809,27,event association,mc,15,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He spent so much to get all the albums.""",-3.7566213607788086
810,28,lexical overlap,arc,1,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""How does she have lots of Korean friends?""",-3.4768476486206055
811,28,lexical overlap,arc,2,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is she Korean?""",-3.7028417587280273
812,28,lexical overlap,arc,3,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Does she speak Korean?""",-3.638021945953369
813,28,lexical overlap,arc,4,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Well, not just Korean friends -- she just has lots of friends.""",-3.5663998126983643
814,28,lexical overlap,arc,5,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Are all of her Korean friends chemists?""",-3.6630125045776367
815,28,situational inference,arc,6,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is that why she's been going to language classes lately?""",-3.7000701427459717
816,28,situational inference,arc,7,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""That gives me an idea of where she'll go for her next summer vacation.""",-3.5179762840270996
817,28,situational inference,arc,8,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Does she also like spicy food?""",-3.799358367919922
818,28,situational inference,arc,9,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Now it makes sense why she had so many BBQ parties.""",-3.9102020263671875
819,28,situational inference,arc,10,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is that why she's been stocking up so many beauty products.""",-3.805541753768921
820,28,event association,arc,11,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Did they meet at an Asian cooking class?""",-3.8341052532196045
821,28,event association,arc,12,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""That's how she got into K-dramas.""",-3.4588735103607178
822,28,event association,arc,13,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is it because she likes K-pop?""",-3.5773308277130127
823,28,event association,arc,14,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""I heard she met all of them at that conference that took place in Seoul.""",-3.58591365814209
824,28,event association,arc,15,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Now I understand her fascination with learning Hangul.""",-4.059709548950195
825,28,lexical overlap,mc,1,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""I thought she recently moved to a different town.""",-3.6371994018554688
826,28,lexical overlap,mc,2,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Which town does she live in?""",-3.707268476486206
827,28,lexical overlap,mc,3,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Are you saying 10 years is too long?""",-3.5014595985412598
828,28,lexical overlap,mc,4,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""How long have you been in town?""",-3.269465208053589
