new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
683,23,situational inference,mc,9,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""I hope she didn't start psychoanalyzing the people sitting next to her.""",-3.3309450149536133
684,23,situational inference,mc,10,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She had to use her techniques to calm herself down while going through security.""",-3.704606294631958
685,23,event association,mc,11,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""I heard there was a lot of turbulence.""",-3.369807720184326
686,23,event association,mc,12,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""Unfortunately, she lost her luggage at the airport.""",-3.35442852973938
687,23,event association,mc,13,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""Do you know which airline she flew with?""",-3.4741621017456055
688,23,event association,mc,14,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She bought the tickets using her credit card mileage.""",-3.729384183883667
689,23,event association,mc,15,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She paid extra for the legroom.""",-3.6372177600860596
690,24,lexical overlap,arc,1,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Yeah, some people just can't handle horror.""",-3.805354356765747
691,24,lexical overlap,arc,2,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe it's just that she's never watched a good horror movie.""",-3.633795976638794
692,24,lexical overlap,arc,3,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I don't like horror movies either.""",-3.5946943759918213
693,24,lexical overlap,arc,4,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Perhaps her first horror movie was so bad.""",-4.341212272644043
694,24,lexical overlap,arc,5,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I guess she's seen enough horror in her job already!""",-4.262121677398682
695,24,situational inference,arc,6,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Sounds like she doesn't want something that's adrenaline-pumping.""",-3.980579137802124
696,24,situational inference,arc,7,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Guess she prefers something with less screaming and more logic.""",-4.27104377746582
697,24,situational inference,arc,8,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I'm sure she'd want something more peaceful after a long day in court.""",-3.8322434425354004
698,24,situational inference,arc,9,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She doesn't like Halloween either.""",-3.9468765258789062
699,24,situational inference,arc,10,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe horror movies are just too much of a ""guilty"" pleasure for her.""",-3.799501657485962
700,24,event association,arc,11,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I guess the suspense is a bit too much for her.""",-3.75830078125
701,24,event association,arc,12,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I imagine she doesn't like being scared, even by fiction.""",-4.132707118988037
702,24,event association,arc,13,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Some people just don't enjoy being frightened.""",-4.000012397766113
703,24,event association,arc,14,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I wonder if she likes comedies instead.""",-4.143125534057617
704,24,event association,arc,15,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe she prefers to watch lighter films to unwind after a heavy day.""",-4.146352767944336
705,24,lexical overlap,mc,1,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""What kind of meal did she prepare?""",-3.8649675846099854
706,24,lexical overlap,mc,2,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I think the meal is for the banquet today.""",-4.149646759033203
707,24,lexical overlap,mc,3,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I think it's a special meal that she prepared for a lawyer friend's retirement.""",-4.122868537902832
708,24,lexical overlap,mc,4,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Was the meal for the visiting judge from the other court?""",-4.219735622406006
709,24,lexical overlap,mc,5,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I think she was hosting an event, not just preparing a meal.""",-3.8518877029418945
710,24,situational inference,mc,6,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I didn't expect her to have time for that!""",-3.7710509300231934
711,24,situational inference,mc,7,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I imagine she wanted to make the annual event more memorable!""",-4.2505035400390625
712,24,situational inference,mc,8,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Maybe it's for a legal symposium or a networking event.""",-4.316686153411865
713,24,situational inference,mc,9,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She did it for a charity fundraiser.""",-4.17491340637207
714,24,situational inference,mc,10,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I guess she was trying to make the event in the evening quite special!""",-4.170045375823975
715,24,event association,mc,11,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""Was that for the Thanksgiving dinner?""",-4.2347540855407715
716,24,event association,mc,12,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She might be cooking to celebrate one of the team members' birthdays.""",-4.064147472381592
717,24,event association,mc,13,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""She is hosting a formal dinner for the legal team.""",-4.171543598175049
718,24,event association,mc,14,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I didn't know she had culinary skills.""",-3.8408162593841553
719,24,event association,mc,15,"Hanna said, ""The judge, who hates horror movies, prepared for the meal."" Makenzie replied, ""I hope what she made was vegan-friendly.""",-4.193990230560303
720,25,lexical overlap,arc,1,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""He laughs all the time.""",-3.9403834342956543
721,25,lexical overlap,arc,2,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""He laughs so loud that he can wake up with neighbors.""",-4.025660514831543
722,25,lexical overlap,arc,3,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Maybe he just laughs to distract from the trick.""",-4.127596855163574
723,25,lexical overlap,arc,4,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Why is his laugh so loud?""",-3.999035596847534
724,25,lexical overlap,arc,5,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Maybe the laugh was the real magic all along.""",-4.219944477081299
725,25,situational inference,arc,6,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's one way to break the tension during a show, I guess.""",-3.8818037509918213
726,25,situational inference,arc,7,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That might be the highlight of the act.""",-4.13723087310791
727,25,situational inference,arc,8,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's much better than crying on stage.""",-4.074718952178955
728,25,situational inference,arc,9,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Honestly, that might be more entertaining than pulling a rabbit out of a hat.""",-3.68147349357605
729,25,situational inference,arc,10,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Or was that just a sound effect?""",-4.181612968444824
730,25,event association,arc,11,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Is this a magic show or a comedy act?""",-4.053813457489014
731,25,event association,arc,12,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""He always cracks himself up!""",-4.334379196166992
732,25,event association,arc,13,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Was there a fun joke?""",-4.463924407958984
733,25,event association,arc,14,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Someone's having an absolute blast up there.""",-4.237329483032227
734,25,event association,arc,15,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I think that's a good way to keep the energy high during a performance.""",-3.682252883911133
735,25,lexical overlap,mc,1,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I bet it's more than five years.""",-3.7943930625915527
736,25,lexical overlap,mc,2,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Do you know why magnets in particular?""",-4.273224830627441
737,25,lexical overlap,mc,3,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""What's so special about collecting fridge magnets?""",-3.8858120441436768
738,25,lexical overlap,mc,4,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Where he would get magnets?""",-4.50253963470459
739,25,lexical overlap,mc,5,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""So the fridge is the real star of the show?""",-3.9048354625701904
740,25,situational inference,mc,6,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""The real magic would be finding space for all of them.""",-4.026172637939453
741,25,situational inference,mc,7,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That could be a nice museum exhibit.""",-4.1859941482543945
742,25,situational inference,mc,8,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's a real commitment to sticking to something!""",-4.132887363433838
743,25,situational inference,mc,9,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's a nice way to ensure visitors are entertained coming to his place.""",-4.206678867340088
744,25,situational inference,mc,10,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Does he focus on a particular style or just go with the flow?""",-4.015951156616211
745,25,event association,mc,11,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""That's quite the dedication to gathering trinkets!""",-4.124632835388184
746,25,event association,mc,12,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""Is there a theme to his little treasures?""",-4.345339775085449
747,25,event association,mc,13,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I wonder what inspired that particular hobby.""",-4.207295894622803
748,25,event association,mc,14,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I wonder if there's a story behind each piece.""",-3.932220458984375
749,25,event association,mc,15,"Jillian said, ""The magician, who laughs very loudly, has been collecting fridge magnets for five years."" Rebecca replied, ""I'd love to see how he organizes all those little mementos.""",-3.7369585037231445
750,26,lexical overlap,arc,1,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How many apples is she planning to pick?""",-3.8434274196624756
751,26,lexical overlap,arc,2,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""But it'll will rain tomorrow.""",-4.29569149017334
752,26,lexical overlap,arc,3,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Is there an apple farm nearby?""",-3.8626549243927
753,26,lexical overlap,arc,4,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She should bring a cooler for all the extra apples she'll pick.""",-3.931274890899658
754,26,lexical overlap,arc,5,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She might need a cart to overhaul all the apples.""",-4.351858139038086
755,26,situational inference,arc,6,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Does she have a big basket?""",-4.062882900238037
756,26,situational inference,arc,7,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Tell her to bring comfy pants and shoes!""",-4.104363918304443
757,26,situational inference,arc,8,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""I should pick up some ingredients to make a pie out of those!""",-3.879011392593384
758,26,situational inference,arc,9,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She should bring a hat to shield herself from the sun.""",-3.8488266468048096
759,26,situational inference,arc,10,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Would she need help carrying everything back?""",-4.316736698150635
760,26,event association,arc,11,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How far is the orchard?""",-4.057234764099121
761,26,event association,arc,12,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Sounds like a delightful seasonal excursion!""",-4.285161972045898
762,26,event association,arc,13,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Who's joining her for this outdoor event?""",-4.2434258460998535
763,26,event association,arc,14,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""That should be a perfect activity to spend the afternoon.""",-4.07508659362793
764,26,event association,arc,15,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""It must be nice to get out in the nature for a while.""",-3.681647539138794
765,26,lexical overlap,mc,1,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How much does she earn?""",-3.8162107467651367
766,26,lexical overlap,mc,2,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""What kind of videos does she make?""",-3.7069334983825684
767,26,lexical overlap,mc,3,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""YouTube must be a good profitable platform.""",-4.198559284210205
768,26,lexical overlap,mc,4,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""That's fascinating -- I don't even have an account on YouTube.""",-3.6822509765625
769,26,lexical overlap,mc,5,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""You knew ten years ago that you could make money through YouTube!""",-3.8197178840637207
770,26,situational inference,mc,6,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""How many subscribers does she have?""",-3.811290979385376
771,26,situational inference,mc,7,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Who knew ""filming yourself talking"" would become the next big career move?""",-4.158699035644531
772,26,situational inference,mc,8,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She just needs to say hello to the camera in her pajamas.""",-3.81164813041687
773,26,situational inference,mc,9,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She's running her business while lying on the couch!""",-3.955460786819458
774,26,situational inference,mc,10,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""You smile at the camera and that's it?""",-4.031720161437988
775,26,event association,mc,11,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She's pretty good at creating new content.""",-3.8689026832580566
776,26,event association,mc,12,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Does she get a steady income?""",-3.9863555431365967
777,26,event association,mc,13,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""She makes a decent living out of it.""",-3.737844228744507
778,26,event association,mc,14,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Is that her regular job?""",-3.9853713512420654
779,26,event association,mc,15,"Melissa said, ""The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos."" Makenzie replied, ""Where does the revenue come from?""",-3.8741066455841064
780,27,lexical overlap,arc,1,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I didn't know he knew how to bike.""",-3.4021735191345215
781,27,lexical overlap,arc,2,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""How far is the nearest park?""",-3.5724494457244873
782,27,lexical overlap,arc,3,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I thought he got his bike stolen.""",-3.597215414047241
783,27,lexical overlap,arc,4,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Which park does he usually go to?""",-3.582828998565674
784,27,lexical overlap,arc,5,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Are you sure he goes to a park?""",-3.5164644718170166
785,27,situational inference,arc,6,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""When did he get a bike?""",-3.4832518100738525
786,27,situational inference,arc,7,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I hope he wears a helmet!""",-3.618745803833008
787,27,situational inference,arc,8,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But it's only 100 meters away!""",-3.7450687885284424
788,27,situational inference,arc,9,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I bet he goes there for a nap.""",-3.6628386974334717
789,27,situational inference,arc,10,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But there are bears out there!""",-3.789080858230591
790,27,event association,arc,11,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""That's a nice way to enjoy nature and be surrounded by greenery.""",-3.539189338684082
791,27,event association,arc,12,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""His dog's favorite playground is there.""",-3.886658191680908
792,27,event association,arc,13,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But today, he got stuck in the hay while trying to take a shortcut.""",-3.6950411796569824
793,27,event association,arc,14,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But sometimes he drives his tractor instead.""",-3.8378846645355225
794,27,event association,arc,15,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""But today, he got caught in the mud while trying to take a faster route.""",-3.6559579372406006
795,27,lexical overlap,mc,1,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Rihanna's music is always on his playlist.""",-3.3932089805603027
796,27,lexical overlap,mc,2,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He even has a Rihanna shirt.""",-3.4878811836242676
797,27,lexical overlap,mc,3,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He was caught humming one of Rihanna's songs the other day.""",-3.4078149795532227
798,27,lexical overlap,mc,4,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He is probably one of her longest fans.""",-3.603039026260376
799,27,lexical overlap,mc,5,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""When was her debut?""",-3.645113229751587
800,27,situational inference,mc,6,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""Even his cows will moo rhythmically.""",-4.01987886428833
801,27,situational inference,mc,7,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I bet the tractor hums ""Umbrella"" on a rainy day.""",-3.6713407039642334
802,27,situational inference,mc,8,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He's even considering building a dedicated museum.""",-3.9387428760528564
803,27,situational inference,mc,9,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""To the extent that it's almost his religion.""",-3.8075928688049316
804,27,situational inference,mc,10,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He might even create a shrine.""",-3.9528703689575195
805,27,event association,mc,11,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I thought he was a fan of Ariana Grande.""",-3.2955329418182373
806,27,event association,mc,12,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""I thought he listened to only classical music.""",-3.732851266860962
807,27,event association,mc,13,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""In fact, he is an expert on pop music.""",-3.4862959384918213
808,27,event association,mc,14,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He would go to all of her concerts when she was in town.""",-3.318525552749634
809,27,event association,mc,15,"Parker said, ""The farmer, who rides a bike to the nearest park, has been a fan of Rihanna since her debut."" Chloe replied, ""He spent so much to get all the albums.""",-3.8386147022247314
810,28,lexical overlap,arc,1,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""How does she have lots of Korean friends?""",-3.305546522140503
811,28,lexical overlap,arc,2,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is she Korean?""",-3.571059226989746
812,28,lexical overlap,arc,3,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Does she speak Korean?""",-3.5251455307006836
813,28,lexical overlap,arc,4,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Well, not just Korean friends -- she just has lots of friends.""",-3.4484221935272217
814,28,lexical overlap,arc,5,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Are all of her Korean friends chemists?""",-3.6283698081970215
815,28,situational inference,arc,6,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is that why she's been going to language classes lately?""",-3.6339735984802246
816,28,situational inference,arc,7,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""That gives me an idea of where she'll go for her next summer vacation.""",-3.384408950805664
817,28,situational inference,arc,8,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Does she also like spicy food?""",-3.6277382373809814
818,28,situational inference,arc,9,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Now it makes sense why she had so many BBQ parties.""",-3.778642177581787
819,28,situational inference,arc,10,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is that why she's been stocking up so many beauty products.""",-3.743056535720825
820,28,event association,arc,11,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Did they meet at an Asian cooking class?""",-3.7847723960876465
821,28,event association,arc,12,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""That's how she got into K-dramas.""",-3.314458131790161
822,28,event association,arc,13,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Is it because she likes K-pop?""",-3.4731228351593018
823,28,event association,arc,14,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""I heard she met all of them at that conference that took place in Seoul.""",-3.4848668575286865
824,28,event association,arc,15,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Now I understand her fascination with learning Hangul.""",-3.931453227996826
825,28,lexical overlap,mc,1,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""I thought she recently moved to a different town.""",-3.43356990814209
826,28,lexical overlap,mc,2,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Which town does she live in?""",-3.5289742946624756
827,28,lexical overlap,mc,3,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Are you saying 10 years is too long?""",-3.462350606918335
828,28,lexical overlap,mc,4,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""How long have you been in town?""",-3.150050401687622
829,28,lexical overlap,mc,5,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""No, she's been in town for more than 20 years actually.""",-3.1735963821411133
830,28,situational inference,mc,6,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Yes, that's why every newcomer goes to talk to her.""",-3.627352714538574
831,28,situational inference,mc,7,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She is practically a landmark at this point!""",-3.7933671474456787
832,28,situational inference,mc,8,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She can be elected mayor.""",-3.866753339767456
833,28,situational inference,mc,9,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Right, isn't there even a bench named after her?""",-3.7570226192474365
834,28,situational inference,mc,10,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Now she's looking for somewhere else to live.""",-3.5515923500061035
835,28,event association,mc,11,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She must be friends with all the local shops.""",-3.593984365463257
836,28,event association,mc,12,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She is quite knowledgeable about all the events happening in her neighborhood.""",-3.593008279800415
837,28,event association,mc,13,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""She must have so many episodes to share about her neighbors.""",-3.8994786739349365
838,28,event association,mc,14,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Even so, she would get lost finding her way back home.""",-3.591897964477539
839,28,event association,mc,15,"Evelyn said, ""The chemist, who has lots of Korean friends, has been in town for 10 years."" Jasmin replied, ""Do you think she'll get a second house, now that she's settled?""",-3.4770562648773193
